Date,Lot,Defect,Progress,Progress_Ratio,Prefix_Length,Timestamp,pH_Current,pH_std,pH_min,pH_IQR,pH_exc_high_rate,pH_Display_Excursion_Rate,Temp_Current,Temp_std,Temp_min,Temp_IQR,Temp_exc_high_rate,Temp_Display_Excursion_Rate,Voltage_Current,Voltage_std,Voltage_min,Voltage_IQR,Voltage_exc_high_rate,Voltage_Display_Excursion_Rate,EW_Raw_Probability,EW_Risk_Score,EW_Risk_Percentile,EW_Reference_Threshold,EW_Threshold_Alert,EW_Display_Status,EW_Validated,Actual_Label,EW_OOF_Raw_Probability,EW_OOF_Risk_Score,EW_OOF_Risk_Percentile,EW_OOF_Reference_Threshold,EW_OOF_Threshold_Alert,EW_OOF_Fold
2021-09-13,3,0,70,0.7,48,2021-09-13 16:45:01.000,2.29,0.1126084977204884,1.81,0.1800000000000001,0.0416666666666666,2.083333333333333,37.23,1.619807566169031,37.23,2.432499999999997,0.0625,2.083333333333333,15.53,1.3104054208607645,13.86,1.6949999999999967,0.0208333333333333,2.083333333333333,4.9351107e-05,-0.097201233167569,0.3454545454545454,0.0302053727209568,False,낮음,False,정상,2.5452784e-05,-0.15347664851084442,0.30454545454545456,0.006403928156942129,False,1
2021-09-13,3,0,75,0.75,52,2021-09-13 16:45:21.000,2.04,0.1114654543404018,1.81,0.1800000000000001,0.0384615384615384,1.9230769230769231,40.94,1.6070005692477507,37.23,2.432499999999997,0.0769230769230769,1.9230769230769231,15.57,1.289161629661172,13.86,1.5299999999999976,0.0192307692307692,1.9230769230769231,5.5094526e-05,-0.0524950540541143,0.4181818181818181,0.0217093117535114,False,낮음,False,정상,5.9382022e-05,-0.03513558978139997,0.45454545454545453,0.007156230043619871,False,1
2021-09-13,3,0,80,0.8,55,2021-09-13 16:45:36.000,2.13,0.1100820018806305,1.81,0.1700000000000001,0.0363636363636363,1.818181818181818,43.57,1.5801543205546975,37.23,2.369999999999997,0.0727272727272727,1.818181818181818,17.72,1.2927028297565557,13.86,1.6549999999999976,0.0181818181818181,1.818181818181818,4.3182146e-05,-0.0796328528897769,0.359090909090909,0.027820948511362,False,낮음,False,정상,5.1692077e-05,-0.09780489793749814,0.39545454545454545,0.007958420552313328,False,1
2021-09-13,3,0,100,1.0,69,2021-09-13 16:46:46.100,2.0,0.1107809601979058,1.81,0.1800000000000001,0.0289855072463768,1.4492753623188406,44.69,1.839333574039777,33.88,2.219999999999999,0.0579710144927536,2.898550724637681,16.11,1.291270332176318,13.86,1.8299999999999983,0.0144927536231884,1.4492753623188406,0.0002541639,0.1843619062848393,0.5863636363636363,0.030927175655961,False,낮음,False,정상,0.00021036774,0.2281355745038552,0.6272727272727273,0.006223993841558695,False,1
2021-09-13,4,0,20,0.2,14,2021-09-13 16:48:19.000,2.19,0.1209395453372205,1.83,0.1674999999999999,0.0714285714285714,0.0,41.69,1.2463291153368217,40.18,2.160000000000004,0.0,0.0,15.08,1.4623532141985816,15.08,2.122499999999997,0.0,0.0,0.0050567104,0.8920663342286803,0.7727272727272727,0.045932300388813,False,낮음,False,정상,0.0033418266,0.5888320047007751,0.7136363636363636,0.10472393780946732,False,1
2021-09-13,4,0,30,0.3,21,2021-09-13 16:48:54.000,1.84,0.124764540139378,1.82,0.1999999999999997,0.0476190476190476,0.0,41.32,1.2308315036901645,40.18,1.8799999999999957,0.0,0.0,16.54,1.3319402245989729,15.08,1.8200000000000005,0.0,0.0,0.00021040584,-0.0953371892012759,0.3772727272727272,0.0354211032390594,False,낮음,False,정상,0.00018048588,-0.12964579311965135,0.34545454545454546,0.12384884059429169,False,1
2021-09-13,4,0,40,0.4,28,2021-09-13 16:49:29.100,1.94,0.1157600830398666,1.82,0.1799999999999997,0.0357142857142857,0.0,42.83,1.1282633445269663,40.18,1.8274999999999932,0.0,0.0,16.92,1.256517979920078,15.08,1.6824999999999974,0.0,0.0,0.00025694494,0.0119338754913929,0.509090909090909,0.035061702132225,False,낮음,False,정상,0.000735603,0.2765252679361834,0.6272727272727273,0.043242309242486954,False,1
2021-09-13,4,0,50,0.5,35,2021-09-13 16:50:04.100,1.95,0.1110999247403476,1.81,0.165,0.0285714285714285,0.0,41.11,1.1473610935497145,40.18,1.7849999999999966,0.0,0.0,16.51,1.3378053644971342,15.08,1.7449999999999974,0.0285714285714285,0.0,0.00019169506,0.0593410381542424,0.5545454545454546,0.0189888644963502,False,낮음,False,정상,9.9244106e-05,-0.021633250247901536,0.4681818181818182,0.010447117500007153,False,1
2021-09-13,4,0,60,0.6,41,2021-09-13 16:50:34.100,1.97,0.1126027985615918,1.81,0.1699999999999999,0.048780487804878,0.0,43.62,1.1956232684253012,40.18,2.020000000000003,0.024390243902439,0.0,19.17,1.3834918706293726,15.08,2.2300000000000004,0.048780487804878,0.0,0.00019990459,0.0896870510205322,0.6045454545454545,0.0195298474282026,False,낮음,False,정상,0.00016810143,0.14612280353116505,0.5727272727272728,0.009915557689964771,False,1
2021-09-13,4,0,65,0.65,45,2021-09-13 16:50:54.200,1.86,0.1126418297888569,1.81,0.1699999999999999,0.0444444444444444,0.0,43.77,1.240252580987625,40.18,2.3100000000000023,0.0222222222222222,0.0,17.73,1.366562634621419,15.08,2.119999999999997,0.0444444444444444,0.0,5.560488e-05,-0.0755391415856776,0.3818181818181818,0.0202237516641616,False,낮음,False,정상,3.2197677e-05,-0.11675509384863793,0.33181818181818185,0.005443901754915714,False,1
2021-09-13,4,0,70,0.7,48,2021-09-13 16:51:09.200,1.88,0.1144643321447049,1.81,0.1724999999999998,0.0625,0.0,43.25,1.2279954691856263,40.18,2.190000000000005,0.0208333333333333,0.0,17.5,1.3846120990709336,15.08,2.244999999999997,0.0416666666666666,0.0,0.00017442038,0.1355301740275533,0.5545454545454546,0.0302053727209568,False,낮음,False,정상,6.42575e-05,-0.023029562656010576,0.4863636363636364,0.006403928156942129,False,1
2021-09-13,4,0,75,0.75,52,2021-09-13 16:51:29.200,2.0,0.1143115005384604,1.81,0.1824999999999996,0.0576923076923076,0.0,43.55,1.2416996817054886,40.18,2.3200000000000003,0.0192307692307692,0.0,18.07,1.387240864880562,15.08,2.1774999999999984,0.0384615384615384,0.0,6.130208e-05,-0.0403843071891595,0.4454545454545454,0.0217093117535114,False,낮음,False,정상,2.9347842e-05,-0.1272880438171546,0.3090909090909091,0.007156230043619871,False,1
2021-09-13,4,0,80,0.8,55,2021-09-13 16:51:44.200,2.14,0.1152753985394,1.81,0.1899999999999999,0.0545454545454545,0.0,41.72,1.241127650613685,40.18,2.240000000000002,0.0181818181818181,0.0,19.85,1.4410122003703374,15.08,2.3200000000000003,0.0545454545454545,0.0,9.729087e-05,0.0222840105202238,0.5318181818181819,0.027820948511362,False,낮음,False,정상,5.8369584e-05,-0.07685103296217707,0.42727272727272725,0.007958420552313328,False,1
2021-09-13,4,0,100,1.0,69,2021-09-13 16:52:54.300,2.05,0.1136411996180935,1.81,0.1800000000000001,0.0434782608695652,0.0,44.34,1.265882138029753,40.18,2.3100000000000023,0.0144927536231884,0.0,17.06,1.4325568834121123,15.08,2.3100000000000023,0.0579710144927536,0.0,6.781454e-05,-0.0927785844609681,0.3636363636363636,0.030927175655961,False,낮음,False,정상,3.9064176e-05,-0.1590459083575092,0.33181818181818185,0.006223993841558695,False,1
2021-09-13,5,0,20,0.2,14,2021-09-13 16:54:26.200,1.91,0.2074015058175437,1.82,0.2250000000000005,0.2142857142857142,14.285714285714285,40.58,1.525330625301779,40.23,2.174999999999997,0.1428571428571428,0.0,15.64,1.062469909076162,15.05,1.6225000000000025,0.0,0.0,0.008535404,1.7089682176018326,0.8454545454545455,0.045932300388813,False,낮음,False,정상,0.024926344,5.854345193381676,0.9181818181818182,0.10472393780946732,False,1
2021-09-13,5,0,30,0.3,21,2021-09-13 16:55:01.200,1.81,0.1994564041159299,1.81,0.32,0.1428571428571428,9.523809523809524,43.68,1.3958056216154646,40.23,2.1699999999999946,0.0952380952380952,0.0,17.15,1.1211819868420323,15.05,1.259999999999998,0.0,0.0,0.0054172697,2.4786901472236726,0.8727272727272727,0.0354211032390594,False,낮음,False,정상,0.02718955,15.361800939817607,0.9227272727272727,0.12384884059429169,False,1
2021-09-13,5,0,40,0.4,28,2021-09-13 16:55:36.300,1.86,0.1835464129703594,1.81,0.29,0.1071428571428571,7.142857142857142,44.21,1.4587768939954546,40.23,2.414999999999999,0.1071428571428571,0.0,17.34,1.2177681467583468,15.05,1.0749999999999993,0.0357142857142857,0.0,0.003391909,1.902931114002824,0.8227272727272728,0.035061702132225,False,낮음,False,정상,0.014820227,9.04286237491573,0.9272727272727272,0.043242309242486954,False,1
2021-09-13,5,0,50,0.5,35,2021-09-13 16:56:11.300,1.96,0.1862364991440866,1.81,0.2749999999999999,0.1142857142857142,8.571428571428571,41.92,1.3730630666047168,40.23,2.2550000000000026,0.0857142857142857,0.0,18.01,1.1794617060194816,15.05,1.120000000000001,0.0285714285714285,0.0,0.0023373477,2.76979000465688,0.85,0.0189888644963502,False,낮음,False,정상,0.005403716,11.56783947829916,0.9454545454545454,0.010447117500007153,False,1
2021-09-13,5,0,60,0.6,41,2021-09-13 16:56:41.300,1.89,0.1769377043467904,1.81,0.25,0.0975609756097561,7.317073170731707,44.55,1.4781307411067797,40.23,2.759999999999998,0.0975609756097561,0.0,16.06,1.1917508128799408,15.05,1.4500000000000028,0.024390243902439,0.0,0.0041350657,5.033549561522992,0.9227272727272728,0.0195298474282026,False,주의,False,정상,0.0099461805,20.796910548230915,0.9681818181818181,0.009915557689964771,True,1
2021-09-13,5,0,65,0.65,45,2021-09-13 16:57:01.400,2.14,0.1700213890287711,1.81,0.2400000000000002,0.0888888888888888,6.666666666666667,41.95,1.4286621204978645,40.23,2.210000000000001,0.0888888888888888,0.0,17.79,1.1929348835387603,15.05,1.5300000000000011,0.0222222222222222,0.0,0.0027774454,5.434166115485081,0.8954545454545455,0.0202237516641616,False,낮음,False,정상,0.012933055,42.46806936947595,0.990909090909091,0.005443901754915714,True,1
2021-09-13,5,0,70,0.7,48,2021-09-13 16:57:16.400,1.87,0.1682006094978879,1.81,0.25,0.0833333333333333,6.25,44.04,1.4089761479389893,40.23,2.194999999999993,0.0833333333333333,0.0,15.31,1.1985144284097635,15.05,1.5975000000000037,0.0208333333333333,0.0,0.002004117,3.540266392861552,0.85,0.0302053727209568,False,낮음,False,정상,0.00810229,26.99785808991573,0.9772727272727273,0.006403928156942129,True,1
2021-09-13,5,0,75,0.75,52,2021-09-13 16:57:36.400,2.12,0.1638672898652529,1.81,0.2425000000000001,0.0769230769230769,5.769230769230769,42.74,1.3628198491277086,40.23,2.094999999999999,0.0769230769230769,0.0,18.95,1.2136909414498676,15.05,1.5975000000000037,0.0192307692307692,0.0,0.0045465627,8.710218294860152,0.9272727272727272,0.0217093117535114,False,주의,False,정상,0.0074057826,22.505477904056846,0.9681818181818181,0.007156230043619871,True,1
2021-09-13,5,0,80,0.8,55,2021-09-13 16:57:51.400,1.89,0.1602760665489939,1.81,0.2350000000000003,0.0727272727272727,5.454545454545454,44.27,1.3430802328172773,40.23,2.065000000000005,0.0727272727272727,0.0,17.79,1.2205212773860965,15.05,1.5749999999999993,0.0181818181818181,0.0,0.004209545,7.767949252586125,0.9045454545454544,0.027820948511362,False,주의,False,정상,0.007090219,21.988933624866387,0.9636363636363636,0.007958420552313328,False,1
2021-09-13,5,0,100,1.0,69,2021-09-13 16:59:01.500,2.07,0.159865805830477,1.81,0.2199999999999999,0.072463768115942,5.797101449275362,44.98,1.3283394597673843,40.23,2.0600000000000023,0.072463768115942,0.0,15.4,1.1973541981693752,15.05,1.620000000000001,0.0144927536231884,0.0,0.005485431,7.964350444303831,0.9318181818181818,0.030927175655961,False,주의,False,정상,0.012172894,27.265918172541117,0.9818181818181818,0.006223993841558695,True,1
2021-09-13,6,0,20,0.2,14,2021-09-13 17:00:32.600,2.26,0.1048415864137806,1.9,0.1500000000000003,0.0714285714285714,7.142857142857142,44.57,1.4233623711340837,40.53,1.8250000000000028,0.0714285714285714,0.0,17.66,1.5088202217422926,15.26,2.664999999999999,0.0714285714285714,0.0,0.013233907,2.812318087677172,0.8863636363636364,0.045932300388813,False,낮음,False,정상,0.012475311,2.816932863838477,0.8818181818181818,0.10472393780946732,False,1
2021-09-13,6,0,30,0.3,21,2021-09-13 17:01:07.700,2.01,0.1252844382842117,1.81,0.2299999999999999,0.0476190476190476,4.761904761904762,41.24,1.3758650958232648,40.53,2.229999999999997,0.0476190476190476,0.0,18.46,1.4096651071391793,15.26,2.629999999999999,0.0476190476190476,0.0,0.00011366592,-0.1431608313207268,0.2909090909090909,0.0354211032390594,False,낮음,False,정상,9.932676e-05,-0.17619579860708703,0.23636363636363636,0.12384884059429169,False,1
2021-09-13,6,0,40,0.4,28,2021-09-13 17:01:42.700,1.84,0.1287398221178738,1.81,0.2450000000000001,0.0357142857142857,3.571428571428571,40.37,1.4958090925214491,40.37,2.43,0.0714285714285714,0.0,19.71,1.3936834070740165,15.26,2.4449999999999967,0.0714285714285714,0.0,0.00012975215,-0.0647882862329777,0.359090909090909,0.035061702132225,False,낮음,False,정상,7.74843e-05,-0.13309092467337752,0.23636363636363636,0.043242309242486954,False,1
2021-09-13,6,0,50,0.5,35,2021-09-13 17:02:17.700,2.14,0.1330476631597447,1.81,0.2650000000000001,0.0285714285714285,2.857142857142857,41.59,1.4603283273049974,40.34,2.5600000000000023,0.0571428571428571,0.0,16.25,1.4177288026922474,15.26,2.4049999999999976,0.0571428571428571,0.0,0.0002455017,0.1273111009710274,0.6,0.0189888644963502,False,낮음,False,정상,4.881019e-05,-0.13182376147120392,0.32727272727272727,0.010447117500007153,False,1
2021-09-13,6,0,60,0.6,41,2021-09-13 17:02:47.800,2.18,0.1292265924456802,1.81,0.2600000000000002,0.024390243902439,2.4390243902439024,44.21,1.4427720608301906,40.34,2.6099999999999994,0.048780487804878,0.0,17.05,1.4316582147644177,15.26,2.4400000000000013,0.048780487804878,0.0,0.00013309294,0.0057495378041362,0.5045454545454545,0.0195298474282026,False,낮음,False,정상,2.7059983e-05,-0.15174929050005545,0.2590909090909091,0.009915557689964771,False,1
2021-09-13,6,0,65,0.65,45,2021-09-13 17:03:07.800,1.87,0.1297752525006834,1.81,0.2600000000000002,0.0444444444444444,2.2222222222222223,44.2,1.4871409421497954,40.03,2.640000000000001,0.0444444444444444,0.0,18.56,1.3955011409323297,15.26,2.43,0.0444444444444444,0.0,6.6533494e-06,-0.1746296308014246,0.0045454545454545,0.0202237516641616,False,낮음,False,정상,6.3044417e-06,-0.20222684555327508,0.031818181818181815,0.005443901754915714,False,1
2021-09-13,6,0,70,0.7,48,2021-09-13 17:03:22.800,2.0,0.1294873621260183,1.81,0.2549999999999999,0.0416666666666666,2.083333333333333,44.26,1.4849950300797987,40.03,2.655000000000001,0.0416666666666666,0.0,16.82,1.401328760890638,15.26,2.3874999999999997,0.0416666666666666,0.0,6.1868504e-06,-0.1775221482761337,0.0136363636363636,0.0302053727209568,False,낮음,False,정상,5.9737617e-06,-0.21895790293422002,0.02727272727272727,0.006403928156942129,False,1
2021-09-13,6,0,75,0.75,52,2021-09-13 17:03:42.800,1.99,0.1375891319500534,1.81,0.2549999999999999,0.0576923076923076,3.8461538461538463,41.13,1.4921250675444635,40.03,2.700000000000003,0.0384615384615384,0.0,16.59,1.4209769094091245,15.26,2.3974999999999973,0.0384615384615384,0.0,8.4817875e-06,-0.1434350434818039,0.0318181818181818,0.0217093117535114,False,낮음,False,정상,7.2577386e-06,-0.19506606488676972,0.03636363636363636,0.007156230043619871,False,1
2021-09-13,6,0,80,0.8,55,2021-09-13 17:03:57.800,2.02,0.1368764096371303,1.81,0.2549999999999999,0.0545454545454545,3.636363636363636,40.61,1.518168598099661,40.03,2.8800000000000026,0.0363636363636363,0.0,19.01,1.4473079154140636,15.26,2.5599999999999987,0.0545454545454545,0.0,1.0396634e-05,-0.1413862359316853,0.0727272727272727,0.027820948511362,False,낮음,False,정상,7.925747e-06,-0.2351426570841791,0.05,0.007958420552313328,False,1
2021-09-13,6,0,100,1.0,69,2021-09-13 17:05:07.900,2.0,0.1397885383878829,1.81,0.25,0.0579710144927536,4.3478260869565215,40.11,1.5144430970783118,40.03,2.779999999999994,0.0434782608695652,0.0,17.83,1.3920485741297153,15.26,2.3800000000000026,0.0579710144927536,0.0,2.0647076e-05,-0.1629264687524864,0.1272727272727272,0.030927175655961,False,낮음,False,정상,8.603655e-06,-0.22789298564852814,0.05909090909090909,0.006223993841558695,False,1
2021-09-13,7,0,20,0.2,14,2021-09-13 17:06:40.800,1.99,0.1181566291453382,1.82,0.1775000000000002,0.0714285714285714,0.0,42.13,1.4261374870145342,40.03,2.645000000000003,0.0,0.0,18.21,1.2767231407090491,15.36,1.3724999999999987,0.0714285714285714,0.0,5.9617723e-05,-0.2814014291838727,0.0409090909090909,0.045932300388813,False,낮음,False,정상,0.0001981379,-0.17806651348787167,0.16818181818181818,0.10472393780946732,False,1
2021-09-13,7,0,30,0.3,21,2021-09-13 17:07:15.800,1.83,0.1444513429366112,1.82,0.1800000000000001,0.0952380952380952,4.761904761904762,43.35,1.421133015455994,40.03,2.9200000000000017,0.0,0.0,19.95,1.918920207279282,11.4,2.1700000000000017,0.0952380952380952,4.761904761904762,0.00055328704,0.0741670701867127,0.5772727272727273,0.0354211032390594,False,낮음,False,정상,0.004610616,2.411320409980412,0.8363636363636363,0.12384884059429169,False,1
2021-09-13,7,0,40,0.4,28,2021-09-13 17:07:50.800,1.84,0.1456494305301486,1.81,0.2124999999999999,0.1071428571428571,3.571428571428571,40.6,1.5007015995877695,40.03,2.7150000000000034,0.0357142857142857,0.0,19.37,1.8630958973577616,11.4,2.397500000000001,0.1071428571428571,3.571428571428571,0.0015590896,0.7973821347088342,0.740909090909091,0.035061702132225,False,낮음,False,정상,0.005971937,3.535644405558947,0.8545454545454545,0.043242309242486954,False,1
2021-09-13,7,0,50,0.5,35,2021-09-13 17:08:25.900,2.0,0.1410149285857125,1.81,0.1949999999999998,0.0857142857142857,2.857142857142857,41.79,1.4731658586387426,40.03,2.5800000000000054,0.0285714285714285,0.0,17.77,1.730092434505386,11.4,2.195000000000004,0.0857142857142857,2.857142857142857,0.0007982772,0.8255927222942246,0.7454545454545455,0.0189888644963502,False,낮음,False,정상,0.0019169261,3.9497282925026664,0.8954545454545455,0.010447117500007153,False,1
2021-09-13,7,0,60,0.6,41,2021-09-13 17:08:55.900,2.14,0.1369898518584319,1.81,0.2400000000000002,0.073170731707317,2.4390243902439024,41.65,1.4771035021614298,40.03,2.5500000000000043,0.024390243902439,0.0,19.43,1.7461890560624287,11.4,2.75,0.0975609756097561,2.4390243902439024,0.0007933782,0.8352860033770695,0.7454545454545455,0.0195298474282026,False,낮음,False,정상,0.0007329579,1.3390699310823755,0.8,0.009915557689964771,False,1
2021-09-13,7,0,65,0.65,45,2021-09-13 17:09:15.900,2.0,0.1378507463992425,1.81,0.2100000000000002,0.0666666666666666,2.2222222222222223,41.43,1.4173394124559613,40.03,2.43,0.0222222222222222,0.0,15.57,1.7144089301558072,11.4,2.289999999999999,0.0888888888888888,2.2222222222222223,5.041405e-05,-0.0860467131288221,0.3727272727272727,0.0202237516641616,False,낮음,False,정상,7.1238894e-05,0.0121172234636671,0.5318181818181819,0.005443901754915714,False,1
