Date,Lot,Start_Time,End_Time,Duration_sec,Total_Points,pH_Mean,Temp_Mean,Voltage_Mean,Defect,pH_std,pH_min,pH_IQR,pH_exc_high_rate,Temp_std,Temp_min,Temp_IQR,Temp_exc_high_rate,Voltage_std,Voltage_min,Voltage_IQR,Voltage_exc_high_rate,Final_Raw_Probability,Final_Risk_Score,Final_Risk_Percentile,Final_Threshold,Final_Prediction,Prediction_Source,Actual_Label,Final_OOF_Raw_Probability,Final_OOF_Risk_Score,Final_OOF_Risk_Percentile,Final_OOF_Threshold,Final_OOF_Prediction,Final_OOF_Fold
2021-10-01,14,2021-10-01 17:40:51.200,2021-10-01 17:46:31.500,340.3,69,1.9881159420289856,42.5268115942029,17.408115942028985,0,0.113387354859853,1.81,0.1900000000000001,0.0144927536231884,1.4011534038213187,40.12,2.229999999999997,0.0434782608695652,1.4182956583854631,15.03,2.41,0.0289855072463768,0.0001756042,-0.2035237184696107,0.05,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.0002945609,-0.1653957916169441,0.2636363636363636,0.037678174674510956,정상 위험,5
2021-10-01,15,2021-10-01 17:46:58.000,2021-10-01 17:52:38.400,340.4,69,2.0011594202898557,42.45304347826088,17.32144927536232,0,0.1197735146000942,1.82,0.2199999999999999,0.0434782608695652,1.5084207795180498,37.96,2.490000000000002,0.0289855072463768,1.4282437542849185,15.04,2.3599999999999994,0.0289855072463768,0.0002147028,-0.1819839549691728,0.1954545454545454,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.00025812845,-0.1937885577578182,0.15,0.037678174674510956,정상 위험,5
2021-10-01,16,2021-10-01 17:53:04.800,2021-10-01 17:58:45.100,340.3,69,2.009710144927536,42.42101449275363,17.293478260869566,0,0.1056488497542233,1.82,0.1899999999999999,0.0144927536231884,1.5070346271515889,37.26,2.3799999999999955,0.072463768115942,1.3659943868704718,15.12,2.3200000000000003,0.0144927536231884,0.0002612683,-0.1563306136021714,0.2818181818181818,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.0004182509,-0.06900088886660065,0.4,0.037678174674510956,정상 위험,5
2021-10-01,17,2021-10-01 17:59:13.000,2021-10-01 18:04:53.300,340.3,69,2.006086956521739,41.974782608695655,17.271884057971015,0,0.1258175311746941,1.82,0.2100000000000002,0.0579710144927536,1.4781910732732964,36.93,2.020000000000003,0.0144927536231884,1.4585712946763616,12.15,2.3200000000000003,0.0144927536231884,0.0010871284,0.2986430706981217,0.6409090909090909,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.0004948633,-0.009294787606574102,0.4909090909090909,0.037678174674510956,정상 위험,5
2021-10-01,18,2021-10-01 18:05:20.400,2021-10-01 18:11:00.800,340.4,69,2.003043478260869,42.673478260869565,17.746666666666666,0,0.107516132138748,1.81,0.1699999999999999,0.0,1.3331947764750889,40.21,2.3000000000000043,0.0434782608695652,1.3421642604244777,15.12,2.27,0.0434782608695652,0.00019699466,-0.1917395257299757,0.1272727272727272,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.00030231784,-0.15935058920888603,0.2681818181818182,0.037678174674510956,정상 위험,5
2021-10-01,19,2021-10-01 18:11:28.100,2021-10-01 18:17:08.400,340.3,69,2.0117391304347825,42.14971014492753,17.54898550724638,0,0.1280734683657498,1.81,0.1700000000000001,0.072463768115942,1.4709920332236104,37.71,2.490000000000002,0.0434782608695652,1.361116696522226,15.08,2.09,0.0579710144927536,0.0002345787,-0.1710341406135332,0.2454545454545454,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.0002961177,-0.16418251878825568,0.2636363636363636,0.037678174674510956,정상 위험,5
2021-10-01,20,2021-10-01 18:17:35.100,2021-10-01 18:23:15.500,340.4,69,1.9981159420289856,42.59768115942029,17.588115942028985,0,0.1155584313914118,1.81,0.2000000000000001,0.0289855072463768,1.4034465401159184,40.04,2.479999999999997,0.072463768115942,1.444440941478254,15.06,2.43,0.072463768115942,0.00017050187,-0.2063346418334044,0.0409090909090909,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.0001867496,-0.24941598968817894,0.01818181818181818,0.037678174674510956,정상 위험,5
2021-10-01,21,2021-10-01 18:23:41.600,2021-10-01 18:29:21.900,340.3,69,2.030869565217391,42.33463768115942,17.443478260869565,1,0.1451139423556008,1.81,0.2300000000000002,0.1159420289855072,2.0530125495376907,35.62,2.8100000000000023,0.0579710144927536,1.4867560681356264,12.88,2.2300000000000004,0.0434782608695652,0.994994,547.8507620716434,1.0,0.1503260135650634,불량 위험,deployment_demo_not_oof_validation,불량,0.9670088,753.2207204893859,1.0,0.037678174674510956,불량 위험,5
2021-10-01,22,2021-10-01 18:29:48.100,2021-10-01 18:35:28.400,340.3,69,1.9995652173913043,42.69652173913043,17.28521739130435,0,0.1276303806563945,1.81,0.2100000000000002,0.0434782608695652,1.320758278288468,40.08,2.199999999999996,0.0579710144927536,1.5255525601600035,11.74,2.120000000000001,0.0289855072463768,0.00075825263,0.117462477193415,0.55,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.0009119583,0.3157584043602429,0.6272727272727273,0.037678174674510956,정상 위험,5
2021-10-05,1,2021-10-05 16:22:40.000,2021-10-05 16:28:20.300,340.3,69,2.0130434782608697,42.30579710144927,17.264202898550725,0,0.1153040016119292,1.82,0.2000000000000001,0.0289855072463768,1.3931232429298828,40.1,2.539999999999999,0.0,1.4238281102852737,12.9,1.93,0.0289855072463768,0.000401027,-0.0793362937188601,0.4090909090909091,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.00064893736,0.0556042750743815,0.5272727272727272,0.16456955671310425,정상 위험,4
2021-10-05,2,2021-10-05 16:28:47.900,2021-10-05 16:34:28.200,340.3,69,2.012028985507246,42.467971014492754,17.35739130434783,0,0.1162474504482587,1.82,0.1999999999999999,0.0579710144927536,1.5712551929907592,40.01,3.020000000000003,0.0434782608695652,1.390309584836406,15.03,2.219999999999999,0.0289855072463768,0.0003073162,-0.1309624130451503,0.3454545454545454,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.0004484261,-0.10467611764068985,0.42272727272727273,0.16456955671310425,정상 위험,4
2021-10-05,3,2021-10-05 16:34:56.200,2021-10-05 16:40:36.500,340.3,69,2.01072463768116,42.59072463768116,17.605217391304347,0,0.112854915196716,1.81,0.2000000000000001,0.0289855072463768,1.3545286990647116,40.34,2.3599999999999994,0.072463768115942,1.561624916078321,11.85,2.27,0.1014492753623188,0.000930622,0.2124222874949292,0.6136363636363636,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.0007972073,0.1741251034887495,0.5772727272727273,0.16456955671310425,정상 위험,4
2021-10-05,4,2021-10-05 16:41:01.900,2021-10-05 16:46:42.200,340.3,69,2.0343478260869565,42.3368115942029,17.4031884057971,0,0.133432933813534,1.81,0.2299999999999999,0.0869565217391304,1.580335493749595,37.16,2.68,0.0579710144927536,1.526618227973597,13.95,2.509999999999998,0.1014492753623188,0.0013194041,0.4266058133250987,0.7045454545454546,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.0019960543,1.1324336573342246,0.7818181818181819,0.16456955671310425,정상 위험,4
2021-10-05,5,2021-10-05 16:47:07.900,2021-10-05 16:52:48.200,340.3,69,2.006086956521739,42.5268115942029,17.617971014492753,0,0.1154558406963248,1.81,0.1699999999999999,0.0289855072463768,1.4377315596141915,40.03,2.4599999999999937,0.0144927536231884,1.4053590494855803,15.3,2.219999999999999,0.072463768115942,0.00019640614,-0.1920637483395696,0.1272727272727272,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.0002353792,-0.2749769618520468,0.02727272727272727,0.16456955671310425,정상 위험,4
2021-10-05,6,2021-10-05 16:53:15.800,2021-10-05 16:58:56.100,340.3,69,1.9947826086956524,42.30231884057971,17.256666666666668,0,0.1364746118994101,1.81,0.2399999999999997,0.0579710144927536,1.3228813749311807,40.13,2.140000000000001,0.0434782608695652,1.4475676014557364,13.79,2.1000000000000014,0.0434782608695652,0.00042859314,-0.0641498679830838,0.45,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.00097140623,0.31337250638555275,0.6227272727272727,0.16456955671310425,정상 위험,4
2021-10-05,7,2021-10-05 16:59:21.700,2021-10-05 17:05:02.000,340.3,69,1.99463768115942,42.37898550724638,17.646666666666665,0,0.1230086045549005,1.81,0.2199999999999999,0.072463768115942,1.389406501444937,40.04,2.639999999999993,0.0434782608695652,1.493978764581213,15.18,2.5,0.0869565217391304,0.000252952,-0.1609121228659949,0.2818181818181818,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.00027802723,-0.2408858885885378,0.11818181818181818,0.16456955671310425,정상 위험,4
2021-10-05,8,2021-10-05 17:05:28.900,2021-10-05 17:11:09.200,340.3,69,1.97536231884058,42.59347826086956,17.4968115942029,0,0.1091353680492707,1.81,0.1699999999999999,0.0144927536231884,1.4269515285957108,40.06,2.1899999999999977,0.072463768115942,1.2550468619720745,15.05,1.7600000000000016,0.0289855072463768,0.00022023563,-0.1789358712201551,0.2227272727272727,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.00041910398,-0.12811499478377386,0.38181818181818183,0.16456955671310425,정상 위험,4
2021-10-05,9,2021-10-05 17:11:37.000,2021-10-05 17:17:17.400,340.4,69,2.0331884057971013,42.62463768115942,17.366811594202897,0,0.1508260856048837,1.81,0.2300000000000002,0.1304347826086956,1.4705066950966104,40.11,2.3700000000000045,0.072463768115942,1.3684055693457766,15.2,2.4400000000000013,0.0144927536231884,0.010904508,5.707124561162998,0.9136363636363636,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.018984754,14.712494824544708,0.9227272727272727,0.16456955671310425,정상 위험,4
2021-10-05,10,2021-10-05 17:17:42.400,2021-10-05 17:23:22.700,340.3,69,2.030434782608696,42.43913043478261,17.36521739130435,0,0.1324257259373177,1.81,0.1799999999999999,0.0434782608695652,1.394961246700207,40.02,1.6699999999999946,0.0869565217391304,1.484404821008835,12.02,1.91,0.0434782608695652,0.004604678,2.236492467247678,0.8454545454545455,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.0017795508,0.9593697359219067,0.7681818181818182,0.16456955671310425,정상 위험,4
2021-10-05,11,2021-10-05 17:23:48.900,2021-10-05 17:29:29.300,340.4,69,2.010869565217391,42.37492753623188,17.097391304347827,0,0.1373888762775508,1.81,0.2299999999999999,0.0579710144927536,1.73727950203794,36.77,2.5500000000000043,0.1014492753623188,1.349002520572704,15.05,2.180000000000001,0.072463768115942,0.001403876,0.4731421275059866,0.7090909090909091,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.0060130646,4.343465000266028,0.8545454545454545,0.16456955671310425,정상 위험,4
2021-10-05,12,2021-10-05 17:29:56.300,2021-10-05 17:35:36.700,340.4,69,2.0417391304347827,42.47826086956522,17.533768115942028,0,0.1105328873303582,1.81,0.1700000000000001,0.072463768115942,1.282447059475773,40.21,2.230000000000004,0.072463768115942,1.40438399877928,15.27,2.5100000000000016,0.0289855072463768,0.00020779707,-0.1857883817714293,0.1636363636363636,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.00046275553,-0.09322175357651093,0.4409090909090909,0.16456955671310425,정상 위험,4
2021-10-05,13,2021-10-05 17:36:04.400,2021-10-05 17:41:44.700,340.3,69,1.9969565217391303,42.62101449275362,17.848840579710146,0,0.1252679991508334,1.83,0.1899999999999999,0.0434782608695652,1.4522013157794542,37.72,2.140000000000001,0.0434782608695652,1.440551912444226,13.95,2.16,0.0579710144927536,0.0001975392,-0.1914395378445319,0.1318181818181818,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.0003477091,-0.18518508954267576,0.23636363636363636,0.16456955671310425,정상 위험,4
2021-10-05,14,2021-10-05 17:42:10.600,2021-10-05 17:47:51.000,340.4,69,2.0117391304347825,42.60666666666667,17.63289855072464,0,0.1173350722571289,1.81,0.1899999999999999,0.0579710144927536,1.3849725699839122,40.03,2.210000000000001,0.0289855072463768,1.4708182011156792,13.18,2.370000000000001,0.0579710144927536,0.00027841533,-0.1468841538217785,0.3136363636363636,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.0004370493,-0.11377023912144714,0.4,0.16456955671310425,정상 위험,4
2021-10-05,15,2021-10-05 17:48:17.600,2021-10-05 17:53:58.000,340.4,69,1.9979710144927532,42.71420289855073,17.66898550724638,0,0.119096842825553,1.81,0.1700000000000001,0.0289855072463768,1.4209932377587795,40.37,2.410000000000004,0.1014492753623188,1.5421195735735398,13.13,2.0100000000000016,0.1014492753623188,0.0005962259,0.028200512688275,0.5181818181818182,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.00080883206,0.1834174608723715,0.5818181818181818,0.16456955671310425,정상 위험,4
2021-10-05,16,2021-10-05 17:54:25.600,2021-10-05 18:00:06.000,340.4,69,1.9939130434782608,42.86449275362319,17.60536231884058,0,0.11541762266432,1.81,0.1600000000000001,0.0144927536231884,1.3474906266528552,40.01,2.269999999999996,0.0579710144927536,1.411857953726375,15.02,2.240000000000002,0.0434782608695652,0.0001852699,-0.1981987972177334,0.0818181818181818,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.00023898607,-0.2720937705838998,0.031818181818181815,0.16456955671310425,정상 위험,4
2021-10-05,17,2021-10-05 18:00:32.700,2021-10-05 18:06:13.000,340.3,69,1.9905797101449276,42.39652173913044,17.471014492753625,0,0.1235609406441045,1.81,0.1900000000000001,0.0289855072463768,1.3669704868871384,40.11,2.3100000000000023,0.0289855072463768,1.5962097983583194,10.6,2.25,0.0289855072463768,0.0011787708,0.3491296689658135,0.6681818181818182,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.0014349082,0.6838767814389963,0.7090909090909091,0.16456955671310425,정상 위험,4
2021-10-05,18,2021-10-05 18:06:40.100,2021-10-05 18:12:20.400,340.3,69,2.030579710144927,42.350724637681154,17.64246376811594,0,0.1284738936398114,1.81,0.2199999999999999,0.0579710144927536,1.5046880845823354,36.17,2.039999999999999,0.0289855072463768,1.4518997755447065,13.76,2.52,0.0579710144927536,0.00036253425,-0.1005422946422087,0.3727272727272727,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.0003477091,-0.18518508954267576,0.23636363636363636,0.16456955671310425,정상 위험,4
2021-10-05,19,2021-10-05 18:12:47.500,2021-10-05 18:18:27.900,340.4,69,2.009710144927536,42.37159420289855,17.560000000000002,0,0.1171722087920765,1.81,0.1699999999999999,0.0289855072463768,1.5555116646266045,36.97,2.25,0.0869565217391304,1.4644332370860589,15.02,2.369999999999997,0.072463768115942,0.0001583465,-0.2130311378406214,0.009090909090909,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.00028048575,-0.23892065215401187,0.12272727272727273,0.16456955671310425,정상 위험,4
2021-10-05,20,2021-10-05 18:18:54.200,2021-10-05 18:24:34.500,340.3,69,2.0163768115942027,42.56260869565217,17.621739130434783,0,0.1338015542696671,1.81,0.1800000000000001,0.072463768115942,1.2789134314789998,40.21,2.0,0.0434782608695652,1.502627068642409,15.01,2.7399999999999984,0.0579710144927536,0.0011883202,0.3543905361502217,0.6727272727272727,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.0011438351,0.45120501535671026,0.6727272727272727,0.16456955671310425,정상 위험,4
2021-10-05,21,2021-10-05 18:25:01.000,2021-10-05 18:30:41.300,340.3,69,2.01072463768116,42.322463768115945,17.581304347826084,0,0.1099373998421737,1.81,0.1800000000000001,0.0144927536231884,1.3928255304332875,40.03,1.9799999999999969,0.072463768115942,1.3132200132000174,15.05,2.2300000000000004,0.0289855072463768,0.00048411966,-0.0335598098902534,0.4727272727272727,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.00041910398,-0.12811499478377386,0.38181818181818183,0.16456955671310425,정상 위험,4
2021-10-05,22,2021-10-05 18:31:09.100,2021-10-05 18:36:49.400,340.3,69,2.0011594202898557,42.438550724637686,17.49028985507246,0,0.1316918889802572,1.81,0.2200000000000002,0.0579710144927536,1.491667321531335,36.9,2.219999999999999,0.0144927536231884,1.4912450098673895,12.99,2.539999999999999,0.0434782608695652,0.0003416797,-0.1120312534465888,0.35,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.00049013033,-0.07133947378406376,0.4727272727272727,0.16456955671310425,정상 위험,4
2021-10-06,1,2021-10-06 16:22:22.000,2021-10-06 16:28:02.200,340.2,69,2.015072463768116,42.453768115942026,17.471449275362318,0,0.114578809102343,1.82,0.1900000000000001,0.0289855072463768,1.6633560170801356,36.56,3.0799999999999983,0.0289855072463768,1.3766116494562235,13.45,2.0700000000000003,0.0579710144927536,0.001115942,0.3145167428654201,0.6454545454545455,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.0005800663,-0.06481748959666878,0.42272727272727273,0.1887761950492859,정상 위험,6
2021-10-06,2,2021-10-06 16:28:28.100,2021-10-06 16:34:08.400,340.3,69,1.9994202898550728,42.57652173913044,17.426666666666666,0,0.1075924234426741,1.81,0.1899999999999999,0.0289855072463768,1.3184547841707783,40.04,2.119999999999997,0.0579710144927536,1.3725680811001333,15.01,2.120000000000001,0.0144927536231884,0.0002776527,-0.1473042971969879,0.3090909090909091,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.00046479487,-0.12154502092790341,0.2681818181818182,0.1887761950492859,정상 위험,6
2021-10-06,3,2021-10-06 16:34:35.200,2021-10-06 16:40:15.600,340.4,69,2.027536231884058,42.56898550724638,17.788695652173914,0,0.1566694327810803,1.81,0.1799999999999999,0.072463768115942,1.298053004591125,40.05,2.0700000000000003,0.0144927536231884,1.2585319564564084,15.16,1.990000000000002,0.0434782608695652,0.0025735705,1.1175372056026658,0.7772727272727272,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.0039997785,1.6180959790280796,0.8045454545454546,0.1887761950492859,정상 위험,6
2021-10-06,4,2021-10-06 16:40:41.800,2021-10-06 16:46:22.100,340.3,69,1.987391304347826,42.56434782608696,17.527391304347823,0,0.1192951378861421,1.81,0.1900000000000001,0.0289855072463768,1.5921041185477391,36.92,2.519999999999996,0.072463768115942,1.3903064116080914,15.08,2.3400000000000034,0.072463768115942,0.00020176436,-0.1891118579266674,0.1454545454545454,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.00039940726,-0.15372365856366646,0.22272727272727272,0.1887761950492859,정상 위험,6
